Growth Stage,Elevation (m),Soil A,Soil B,Amount Fertilizer,Weather A,Weather B,Weather C,Weather D,Weather E,Weather F,Year,Weekday,HarvestTime,IsTypeC,Assessment Score,Variety_M,Assessment Type_C - B,Assessment Type_C - C,Assessment Type_C - D,Assessment Type_C - E,Assessment Type_C - F,Assessment Type_C - G,Assessment Type_C - H,Assessment Type_C - I,Assessment Type_C - J,Assessment Type_C - K,Assessment Type_C - L,Assessment Type_C - M,Assessment Type_C - N,Assessment Type_C - O,Assessment Type_C - P,Assessment Type_C - Q,Assessment Type_C - R,Assessment Type_C - S,Assessment Type_C - T,Assessment Type_C - U,Assessment Type_C - V,Assessment Type_G - A,Assessment Type_G - B,Assessment Type_G - C,Assessment Type_G - D,Assessment Type_G - E,Assessment Type_Y,Site_SiteB,Site_SiteC,Site_SiteD,Site_SiteE,AssessmentPrefix_G,AssessmentPrefix_Y
-0.4878048780487805,0.7171717171717171,-1.0,0.07236842105263168,-1.0055304172951236,0.21538461538461517,-0.4255319148936169,-0.03333333333333333,0.7090909090909092,0.09523809523809809,-0.4697903822441433,2015.0,-0.5,1.3125,1.0,75.64359668765685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6829268292682927,-0.5050505050505051,0.25,0.5263157894736842,0.0,-0.20000000000000012,0.6808510638297876,0.7666666666666666,0.6909090909090911,-0.4285714285714299,-0.11652281134401977,2016.0,0.5,-0.5,1.0,2.764225967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,-0.5151515151515151,0.25,0.5263157894736842,0.0,0.36194352095884597,0.5523994357637037,0.5847980732298197,0.25289110251031843,-0.37191209009507276,-0.21939416833717829,2015.0,0.0,0.0,0.0,10.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6829268292682927,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,-0.8461538461538461,-0.9361702127659575,-0.03333333333333333,-0.7545454545454545,0.4285714285714269,0.43834771886559803,2017.0,-0.5,0.0625,1.0,2.234678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6829268292682927,-0.5050505050505051,0.25,0.5263157894736842,0.0,-0.2153846153846157,0.10638297872340427,0.10000000000000002,0.5090909090909093,-0.38095238095238176,-0.23982737361282372,2016.0,0.0,-0.5,1.0,2.620625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.146341463414634,0.06060606060606061,-0.5,0.059210526315789616,-0.7566616390145803,-0.7846153846153848,-1.5957446808510638,0.0,-1.4636363636363636,0.8571428571428635,1.1165228113440198,2016.0,0.5,0.125,1.0,0.2014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7317073170731707,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,0.4473775614670785,0.25954361223867295,0.5138268366300736,-0.0864145108270975,0.18964125083719097,-0.599841996266786,2017.0,1.5,0.8125,0.0,97.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6829268292682927,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,0.5538461538461535,0.9148936170212769,-0.03333333333333333,-0.36363636363636354,1.0476190476190501,-0.23982737361282372,2016.0,0.5,0.0625,1.0,0.570167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5609756097560976,0.06060606060606061,-0.5,0.059210526315789616,-0.7566616390145803,0.0,-0.042553191489361555,0.8999999999999999,-0.7090909090909091,0.4285714285714269,0.5184956843403205,2016.0,-0.5,0.125,1.0,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.6118421052631579,0.12569130216189045,0.18461538461538451,0.38297872340425554,-0.03333333333333333,0.15454545454545482,-0.9319727923809557,-1.2262638717632555,2015.0,-1.0,1.75,1.0,6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43902439024390244,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.32307692307692276,0.340425531914894,0.03333333333333333,-0.009090909090908898,0.2857142857142847,-0.42478421701602964,2017.0,1.0,0.0625,1.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6829268292682927,-0.5959595959595959,0.25,0.24342105263157915,-0.761689291101056,-0.8153846153846155,-1.9787234042553192,-0.03333333333333333,-0.04545454545454546,0.23809523809524047,-0.6713933415536376,2015.0,1.0,-0.875,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3902439024390244,-0.5959595959595959,0.25,0.24342105263157915,-0.761689291101056,1.3846153846153846,0.04255319148936194,2.3666666666666667,0.8454545454545457,-0.09523809523809809,-1.3495684340320593,2015.0,1.0,-0.875,1.0,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.6118421052631579,0.12569130216189045,0.18461538461538451,0.38297872340425554,-0.03333333333333333,0.15454545454545482,-0.9319727923809557,-1.2262638717632555,2015.0,-1.0,1.75,1.0,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4878048780487805,-0.13131313131313133,0.0,-0.6118421052631579,-0.3770739064856713,-0.5846153846153848,-0.4680851063829786,-0.03333333333333333,0.7090909090909092,-0.9045357790476221,-1.7194821208384712,2016.0,1.5,-0.3125,1.0,288.888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4878048780487805,-0.5151515151515151,0.25,0.5263157894736842,0.0,-0.5846153846153848,-0.2553191489361701,0.3,0.5272727272727274,-0.3333333333333337,-0.054870530209617796,2015.0,0.5,0.0,1.0,3.235680323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5151515151515151,0.25,0.5263157894736842,0.0,-0.09230769230769252,-0.2340425531914893,0.16666666666666666,0.40909090909090917,-0.6190476190476212,-0.11652281134401977,2015.0,-0.5,0.0,1.0,17.914742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43902439024390244,0.06060606060606061,-0.5,0.059210526315789616,-0.7566616390145803,0.6307692307692304,0.4255319148936171,0.03333333333333333,0.40909090909090917,0.7619047619047653,0.11097410604192338,2016.0,0.5,0.125,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,-0.15384615384615385,-0.10638297872340427,0.0,0.3818181818181821,1.1904761904761922,-0.29654747225647365,2017.0,0.0,-0.125,1.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0975609756097561,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.4153846153846153,0.0851063829787235,-0.03333333333333333,-0.20909090909090886,0.7619047619047653,-0.3631319358816277,2017.0,1.0,0.0625,1.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7073170731707317,-0.5050505050505051,0.25,0.5263157894736842,0.0,-1.2153846153846155,-0.7446808510638298,0.10000000000000002,-0.5090909090909089,0.7619047619047653,0.5,2016.0,0.5,-0.5,1.0,2.13814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,0.08413401973501777,0.19755546190407358,1.6969702324740865,-0.17659130293796466,0.48523741201472603,0.37324912608570315,2017.0,1.5,-0.125,1.0,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3902439024390244,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,0.07692307692307693,-0.4255319148936169,-0.03333333333333333,0.009090909090909222,-0.09523809523809809,0.31504315659679405,2016.0,0.5,0.0625,1.0,41.47709166217556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6829268292682927,-0.5050505050505051,0.25,0.5263157894736842,0.0,-0.2153846153846157,0.10638297872340427,0.10000000000000002,0.5090909090909093,-0.38095238095238176,-0.23982737361282372,2016.0,0.0,-0.5,1.0,119.61274052478134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,-0.47474747474747475,-0.25,1.9210526315789476,0.238310708898944,0.4864705354670491,0.5504808646239496,0.33451953714944693,-0.1891997495634996,0.16792877715914756,-0.3440724137890214,2016.0,1.0,-0.6875,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5365853658536586,-0.5959595959595959,0.25,0.24342105263157915,-0.761689291101056,0.04615384615384626,-0.4255319148936169,-0.03333333333333333,0.24545454545454576,0.23809523809524047,-0.7946979038224415,2015.0,-0.5,-0.875,1.0,4.633404503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3902439024390244,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,-0.09230769230769252,0.4042553191489363,-0.03333333333333333,-0.6181818181818182,0.19047619047619618,0.19173859432799012,2017.0,0.5,0.8125,1.0,65.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,-0.7538461538461539,-0.29787234042553185,6.599999999999999,-1.1181818181818182,0.6190476190476231,0.8834771886559802,2017.0,0.5,-0.125,1.0,71.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,-0.4636363636363636,0.5,1.0328947368421055,-1.0055304172951236,-0.3692307692307693,0.170212765957447,0.03333333333333333,0.3545454545454548,1.1904761904761922,-0.054870530209617796,2017.0,-0.5,-0.4375,1.0,3.242421006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.4307692307692309,0.5319148936170214,-0.03333333333333333,-0.3909090909090909,0.5714285714285788,0.37669543773119607,2017.0,0.0,0.0625,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7073170731707317,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,-0.8307692307692308,-0.5744680851063829,-0.03333333333333333,-0.3272727272727271,1.8571428571428696,0.11220715166461118,2017.0,-0.5,-0.125,1.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4878048780487805,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,-0.2153846153846157,-0.7659574468085106,1.4333333333333336,0.14545454545454561,0.09523809523809809,-0.3631319358816277,2017.0,1.5,0.8125,1.0,7.803309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5121951219512195,-0.47474747474747475,-0.25,1.9210526315789476,0.238310708898944,0.8615384615384613,0.8510638297872342,-0.03333333333333333,0.0,0.09523809523809809,-0.7330456226880395,2016.0,-1.0,-0.6875,1.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8292682926829268,-0.4636363636363636,0.5,1.0328947368421055,-1.0055304172951236,-0.9230769230769231,-0.5106382978723404,-0.03333333333333333,-1.563636363636364,0.6190476190476231,1.0548705302096177,2017.0,-0.5,-0.4375,1.0,324.324324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4878048780487805,0.6666666666666666,-0.75,0.0,3.2679738562091516,-0.3692307692307693,-0.902127659574468,-0.03333333333333333,1.1000000000000003,0.04761904761904409,0.7355887792848339,2015.0,0.5,0.5625,1.0,6.893061846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4878048780487805,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,-0.06153846153846187,1.170212765957447,2.5333333333333337,-0.49999999999999994,-0.19047619047618644,0.6091245376078912,2017.0,-1.0,-0.125,1.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4878048780487805,-0.5151515151515151,0.25,0.5263157894736842,0.0,1.0,0.468085106382979,0.8999999999999999,0.4363636363636365,-0.5714285714285731,-0.7946979038224415,2015.0,1.0,0.0,1.0,4.71578547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,-0.13131313131313133,0.0,-0.6118421052631579,-0.3770739064856713,2.1846153846153844,1.0212765957446812,-0.03333333333333333,0.8454545454545457,-1.0133039390476226,-1.3495684340320593,2016.0,-0.5,-0.3125,1.0,0.422369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6666666666666666,-0.75,0.0,3.2679738562091516,0.8615384615384613,1.2340425531914896,1.7666666666666668,-0.1636363636363634,0.14285714285714235,0.7137535961775582,2015.0,0.5,0.5625,1.0,62.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7317073170731707,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,0.3107707163076725,0.17745303266235624,0.5841861852097168,-0.114325267885107,0.2006384918707269,-0.526090600816552,2017.0,1.5,0.8125,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5609756097560976,0.06060606060606061,-0.5,0.059210526315789616,-0.7566616390145803,0.0,-0.042553191489361555,0.8999999999999999,-0.7090909090909091,0.4285714285714269,0.5184956843403205,2016.0,-0.5,0.125,1.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6829268292682927,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,-0.8461538461538461,-0.9361702127659575,-0.03333333333333333,-0.7545454545454545,0.4285714285714269,0.43834771886559803,2017.0,-0.5,0.0625,1.0,2.143993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3902439024390244,0.6666666666666666,-0.75,0.0,3.2679738562091516,0.14153846153846125,0.7085106382978724,-0.03333333333333333,0.6727272727272731,0.09523809523809809,0.4941944099876691,2015.0,0.0,0.5625,1.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.7171717171717171,-1.0,0.07236842105263168,-1.0055304172951236,0.8307692307692306,0.8936170212765961,-0.03333333333333333,-0.409090909090909,-0.14285714285714235,0.3902589395807644,2015.0,-0.5,1.3125,1.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6829268292682927,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,0.8307692307692306,1.2340425531914896,-0.03333333333333333,-0.8,-0.04761904761904409,0.06843403205918616,2017.0,0.0,0.8125,1.0,24.98285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7073170731707317,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,-0.8307692307692308,-0.5744680851063829,-0.03333333333333333,-0.3272727272727271,1.8571428571428696,0.11220715166461118,2017.0,-0.5,-0.125,1.0,0.5704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4878048780487805,-0.47474747474747475,-0.25,1.9210526315789476,0.238310708898944,-0.9384615384615387,0.27659574468085124,0.8333333333333334,-1.4090909090909092,1.2380952380952461,1.1165228113440198,2016.0,0.0,-0.6875,1.0,215.481198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,-0.5151515151515151,0.25,0.5263157894736842,0.0,0.09230769230769198,-0.5957446808510637,-0.03333333333333333,0.5545454545454548,-0.6666666666666683,-0.3631319358816277,2015.0,1.0,0.0,1.0,324.8447445833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4878048780487805,-0.4636363636363636,0.5,1.0328947368421055,-1.0055304172951236,-0.5692307692307694,-0.8297872340425532,0.16666666666666666,0.7545454545454547,-0.6666666666666683,-0.3631319358816277,2017.0,1.0,-0.4375,1.0,2.034125931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4878048780487805,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,-0.2153846153846157,-0.7659574468085106,1.4333333333333336,0.14545454545454561,0.09523809523809809,-0.3631319358816277,2017.0,1.5,0.8125,1.0,5.159097,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.6666666666666666,-0.75,0.0,3.2679738562091516,0.30444619234330617,0.41346141994299046,0.7092334031092946,0.05583555843602994,0.3132723611289805,0.27052671318106647,2015.0,0.0,0.5625,1.0,3.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,0.015384615384615056,0.5319148936170214,0.3,-1.1545454545454548,0.4285714285714269,1.1781750924784218,2016.0,-0.5,0.0625,1.0,7.2799513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0975609756097561,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,0.7846153846153843,0.8085106382978726,-0.03333333333333333,0.34545454545454557,0.14285714285714235,0.10727496917385912,2017.0,-1.0,-0.125,1.0,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
